1143,2,2,2,"MM","MUE","M3.2","LO108",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1144,1,1,1,"WI-4A","RUH","B20","LO106",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1144,1,1,0,"WI-4B","RUH","B20","LO106",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1144,1,1,0,"WI-4C","RUH","B20","LO106",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1147,1,1,1,"WI-4B","ZIE","B20","LE002",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1147,1,1,0,"WI-4C","ZIE","B20","LE002",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1147,1,1,0,"WI-4A","ZIE","B20","LE002",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1148,2,2,2,"MF","HUBJ","M2.14","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1149,2,2,2,"WI-6A","SHI","B19","LE001",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1150,2,2,2,"WI-6B","SHI","B19","LE001",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1150,2,2,0,"WI-6C","SHI","B19","LE001",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1151,2,2,2,"BC","CIC","266","LE002",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1152,2,2,2,"BC","KOE","267","LO302",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1153,2,2,2,"MF","TRA","M2.12","LO202",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1154,2,2,2,"BI","RUH","223","LO202",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1154,2,2,0,"IB","RUH","223","LO202",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1155,2,2,2,"5WPF","WES","101.7","LO304",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1156,2,2,2,"3C","ECK","052","LO203",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1158,2,2,2,"BHR","HOL","216","LO304",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1159,1,1,1,"MF","MAI","M2.4","LO103",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1160,1,1,1,"MF","ECK","M2.4","LO201",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1161,1,1,1,"MM","MAI","M3.4","LO108",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1162,1,1,1,"MM","ECK","M3.4","LE008",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1163,3,3,3,"HRM","SWR","HRM10","LO308",,0,3.00000,,,,"20170313","20170730",0.00600,,,"LO308",,,,"Bn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
1164,2,2,2,"HRM","HOL","HRM12","LO308",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO308",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1165,2,2,2,"WI-M","STK","M15","LO202",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1166,2,2,2,"BM","SMD","246","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1167,2,2,2,"BM","SPI","247","LO201",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1168,2,2,2,"MM","HOF","M3.10","LO202",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1169,2,2,2,"MM","THI","M3.6","LO108",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1170,2,2,2,"MM","SPI","M3.14","LE008",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1173,2,2,2,"IB","HAM","221","LO107",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1173,2,2,0,"BI","HAM","221","LO107",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1177,2,2,2,"BI","KRI","225","LE006",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1177,2,2,0,"IB","KRI","225","LE006",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1177,2,0,2,"BI","PTR","225","LE006",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1178,2,2,2,"1C","SMD","031","K127",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1178,2,2,0,"1A","SMD","031","K127",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1179,2,2,2,"IB","SAL","IB210",,,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"n",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1180,2,2,2,"IB","BEC","IB224","LO301",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1181,2,2,2,"2C","VOL","071","LE003",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1181,2,2,0,"WI-2B","VOL","071","LE003",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"aBn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1182,1,1,1,"3C","VOL","072-SR","LE003",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1183,2,2,2,"ME","MUE","M1.2","LO309",,0,2.00000,,,,"20170313","20170730",0.00400,,,"LO309",,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
1184,1,1,1,"BL","KRI","233a","LE006",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1184,1,1,0,"6 allg","KRI","233a","LE006",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"Bn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1186,1,1,1,"2A","KLR","020T","LO202",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1187,1,1,1,"2B","KLR","020T","LO202",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1188,1,1,1,"2C","KLR","020T","LO201",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1189,1,1,1,"2D","KLR","020T","LO107",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1190,1,1,1,"3A","BRF","052T","LE002",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1190,1,1,0,"3C","BRF","052T","LE002",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1191,1,1,1,"3D","BRF","052T","LE003",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1191,1,1,0,"3B","BRF","052T","LE003",,0,1.00000,,,,"20170313","20170730",0.00200,,,,,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
1192,2,2,2,"6 allg","WOL","142.5","LO102",,0,2.00000,,,,"20170313","20170730",0.00400,,,,,,,"Bn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
