191,4,0,4,"WPM WW-M","DÜR","WPM Softskills1",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,0,0,"WPM WI-M","DÜR","WPM Softskills1",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,0,4,"WPM WW-M","MAß","WPM Softskills1",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
191,4,0,0,"WPM WI-M","MAß","WPM Softskills1",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,4,4,"WPM WI-M","OTT","WPM GreenLog","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,4,0,"WPM WW-M","OTT","WPM GreenLog","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
193,4,4,0,"CIE","OTT","WPM GreenLog","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
194,4,4,4,"WPM WW-M","NN","WPM System Ergo","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
194,4,4,0,"WPM WI-M","NN","WPM System Ergo","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
195,4,4,4,"WPM WI-M","NN","WPM FS Franz MA","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
196,4,4,4,"WPM WI-M","THU","WPM CM Führung","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
196,4,4,0,"WPM WW-M","THU","WPM CM Führung","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
197,4,4,4,"WPM WW-M","NN","WPM BusSoft","BG.089",,40,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
197,4,4,0,"WPM WI-M","NN","WPM BusSoft","BG.089",,40,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
199,4,4,4,"WPM WI-M","NN","WPM NaWi","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
199,4,4,0,"WPM WW-M","NN","WPM NaWi","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
200,4,4,4,"WPM WW-M","NN","WPM StratPlan","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
200,4,4,0,"WPM WI-M","NN","WPM StratPlan","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
202,4,4,4,"WPM WW-M","ROT","WPM ICM-Lead MA","1.084",,30,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
202,4,4,0,"WPM WI-M","ROT","WPM ICM-Lead MA","1.084",,30,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
202,4,4,0,"CIE","ROT","WPM ICM-Lead MA","1.084",,30,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
202,4,0,4,"WPM WW-M","SAD","WPM ICM-Lead MA",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
202,4,0,0,"WPM WI-M","SAD","WPM ICM-Lead MA",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
202,4,0,0,"CIE","SAD","WPM ICM-Lead MA",,,0,4.00000,,,,"20150316","20150715",0.00720,,,,,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
590,4,4,4,"WPM WI-M","NN","WPM InterProjManag","1.084",,0,8.00000,,,,"20150316","20150715",0.01440,,,"1.084",,,,"aBIn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
590,4,4,0,"WPM WW-M","NN","WPM InterProjManag","1.084",,0,8.00000,,,,"20150316","20150715",0.01440,,,"1.084",,,,"aBIn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
590,4,4,0,"CIE","NN","WPM InterProjManag","1.084",,0,8.00000,,,,"20150316","20150715",0.01440,,,"1.084",,,,"aBIn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
590,4,0,0,"WPM WI-M","NN","WPM InterProjManag",,,0,8.00000,,,,"20150316","20150715",0.01440,,,,,,,"aBIn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
590,4,0,0,"WPM WW-M","NN","WPM InterProjManag",,,0,8.00000,,,,"20150316","20150715",0.01440,,,,,,,"aBIn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
590,4,0,0,"CIE","NN","WPM InterProjManag",,,0,8.00000,,,,"20150316","20150715",0.01440,,,,,,,"aBIn",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
204,4,4,4,"WPM WW-M","NN","WPM BWL Cont Bau","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,"nur WS",,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
796,4,4,4,"WPM WI-M","TMF","WPM Engl Hi Plus","4.077",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
796,4,4,0,"WPM WW-M","TMF","WPM Engl Hi Plus","4.077",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
984,4,4,4,"WPM WI-M","GIL","WPM Entrepren","4.077",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
984,4,4,0,"WPM WW-M","GIL","WPM Entrepren","4.077",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
205,4,4,4,"WPM WI-M","KOE","WPM LogProd","4.077",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
205,4,4,0,"WPM WW-M","KOE","WPM LogProd","4.077",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
206,3,3,3,"WPM WW-M","PUC","WM MasterEffect","1.084",,20,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,300000,3.00000,,,,
207,3,3,3,"3Inf","NN","DB","0.094",,50,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"Bn",,,,3,3,3,,,,0,0,,0,0,,300000,3.00000,,,,
208,3,3,3,"3Tec-G2","NN","Prod","2.088",,50,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
209,2,2,2,"3Tec-G2","NN","Physik Prak-a","G246",,50,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"Bn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
209,2,0,0,"3Tec-G2","NN","Physik Prak-b","G246",,50,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"Bn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
210,2,2,2,"3Tec-G2","NN","ME2","2.088",,50,2.00000,,,,"20150316","20150715",0.00360,,,"2.088",,,,"Bn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
613,1,1,1,"3Tec-G2","NN","WT-Projekt","2.088",,50,1.00000,,,,"20150316","20150715",0.00180,,,"2.088",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
722,1,1,1,"3Bio/Inf","RAB","WT-Projekt-G2","1.084",,91,1.00000,,,,"20150316","20150715",0.00180,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
722,1,1,0,"3Inf/Bio","RAB","WT-Projekt-G2","1.084",,91,1.00000,,,,"20150316","20150715",0.00180,,,"1.084",,,,"aBn",,,,,,,,,,0,0,,,,,100000,1.00000,,,,
212,4,4,4,"3Tec-G2","NN","Kost","2.088",,50,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
213,4,4,4,"3Tec-G2","NN","DA","2.088",,50,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"aBn",,,,2,2,4,,,,0,0,,0,0,,400000,4.00000,,,,
214,4,4,4,"3Tec-G2","NN","InfoSys","BG.089",,50,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"Bn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
215,4,4,4,"3Tec-G2","NN","VUT","2.088",,50,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
217,4,4,4,"4Bio","DEU","Ind-Biotechn","1.084",,28,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
222,2,2,2,"4Tec","BRB","Ergo-Prak-English","0.093",,62,2.00000,,,,"20150316","20150715",0.00360,"2SWS statt 1 SWS planen",,"2.088",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
218,4,4,4,"4Tec","GLS","Aut","2.088",,62,4.00000,,,,"20150316","20150715",0.00720,"4 SWS incl Prakt",,"2.088",,,,"aBnR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
219,2,2,2,"4Tec","MAU","Sens","2.088",,62,2.00000,,,,"20150316","20150715",0.00360,,,"2.088",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
220,0.5,0.5,0.5,"4Tec","NN","Sens Prak","BG.089",,62,0.50000,,,,"20150316","20150715",0.00090,"manuelle Planung (Mauerer)",,"2.088",,,,"aBhIn",,,,,,,,,,0,0,,,,,50000,0.50000,,,,
223,3,3,3,"4Tec","MCI","FIW-WI","2.088",,62,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
224,4,4,4,"4Tec","DOE","Mark","2.088",,82,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"2.088",,,,"aBnR",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
224,4,4,0,"CIE","DOE","Mark","2.088",,82,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"2.088",,,,"aBnR",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
225,2,2,2,"4Inf","NN","Ergo Prak","0.093",,35,2.00000,,,,"20150316","20150715",0.00360,"2SWS statt 1 SWS planen",,"1.084",,,,"aBnR",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
513,4,4,4,"4Inf","NN","SoftIng2","1.084",,35,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"n",,,,,,,,,,0,0,,,,,400000,4.00000,,,,
227,3,3,3,"4Inf","NN","FIW-WI","1.084",,35,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
228,4,4,4,"4Tec-G2","NN","Mark","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBnR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
228,4,4,0,"CIE","NN","Mark","1.084",,20,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"aBnR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
511,4,4,4,"4Tec-G2","NN","Mark-G2","1.084",,62,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"BInR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
511,4,4,0,"4Tec","NN","Mark-G2","1.084",,62,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"1.084",,,,"BInR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
229,4,4,4,"4Tec","NN","Mark-G2","2.088",,62,4.00000,,,,"20150316","20150715",0.00720,"4SWS statt 3SWS planen",,"2.088",,,,"aBInR",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
230,3,3,3,"4Tec","NN","FS Engl Van-G1","1.084",,62,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
230,3,3,0,"4Tec-G2","NN","FS Engl Van-G1","1.084",,62,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
231,3,3,3,"4Tec","NN","FS Engl Van-G2","1.084",,62,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
231,3,3,0,"4Tec-G2","NN","FS Engl Van-G2","1.084",,62,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
232,4,4,4,"4Bio","HUB","Bio-VT","1.084",,28,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
233,4,4,4,"5Tec","HEL","PML1","2.088",,30,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
234,4,4,4,"5Tec","NN","PML1-G2","2.088",,30,4.00000,,,,"20150316","20150715",0.00720,,,"2.088",,,,"aBIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
235,3,3,3,"5Tec","MUT","UPO","2.088",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
236,3,3,3,"5Tec","NN","UPO-G2","2.088",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBIn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
237,3,3,3,"5Tec","TMF","FS Engl Hi1-G1","4.077",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
238,3,3,3,"5Tec","TMF","FS Engl Hi1-G2","1.084",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,3,3,,,,,0,0,,,,,300000,3.00000,,,,
239,3,3,3,"5AU","PIR","FertAut Vorl","1.084",,30,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
990,4,4,4,"5AU","KNA","FahrzGetriebe","Fk03",,30,4.00000,,,,"20150316","20150715",0.00720,"bis SS15??",,"Fk03",,,,"Bn",,,,2,2,,,,,0,0,,,,,400000,4.00000,,,,
241,4,4,4,"5AU","NN","TechWi Dienst","Fk03",,30,4.00000,,,,"20150316","20150715",0.00720,"ab SS16??",,"Fk03",,,,"aBIn",,,,2,2,,,,,0,0,,,,,400000,4.00000,,,,
243,2,2,2,"5AU","MZL","FahrzTech Prak","Fk03",,30,2.00000,,,,"20150316","20150715",0.00360,"Block; max 15 Stud.",,"Fk03",,,,"aBIn",,,,,,,,,,0,0,,,,,200000,2.00000,,,,
242,5,5,5,"5AU","MZL","FahrzTech Vorl","Fk03",,30,5.00000,,,,"20150316","20150715",0.00900,,,"Fk03",,,,"aBn",,,,1,1,4,,,,0,0,,0,0,,500000,5.00000,,,,
244,4,4,4,"5Bio/Inf","SPI","PML1","3.098",,41,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
244,4,4,0,"5Inf/Bio","SPI","PML1","3.098",,41,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
245,3,3,3,"5Bio/Inf","TMF","FS Engl Hi1","1.084",,22,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
962,1,1,1,"5Bio/Inf","NN","PPQM-Proj","3.098",,41,1.00000,,,,"20150316","20150715",0.00180,"WS, bis 35 Stud.",,"1.084",,,,"BIn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
962,1,1,0,"5Inf/Bio","NN","PPQM-Proj","3.098",,41,1.00000,,,,"20150316","20150715",0.00180,"WS, bis 35 Stud.",,"1.084",,,,"BIn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
1024,1,1,1,"5Bio/Inf","SCU","PPQM-Proj-G2","3.098",,81,1.00000,,,,"20150316","20150715",0.00180,"SS, bis 35 Stud., bei Bedarf",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
1024,1,1,0,"5Inf/Bio","SCU","PPQM-Proj-G2","3.098",,81,1.00000,,,,"20150316","20150715",0.00180,"SS, bis 35 Stud., bei Bedarf",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
1024,1,1,0,"3AU","SCU","PPQM-Proj-G2","3.098",,81,1.00000,,,,"20150316","20150715",0.00180,"SS, bis 35 Stud., bei Bedarf",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
388,1,1,1,"5Bio/Inf","RAB","PPQM-Proj","3.098",,81,1.00000,,,,"20150316","20150715",0.00180,"SS, bis 35 Stud.",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
388,1,1,0,"5Inf/Bio","RAB","PPQM-Proj","3.098",,81,1.00000,,,,"20150316","20150715",0.00180,"SS, bis 35 Stud.",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
388,1,1,0,"3AU","RAB","PPQM-Proj","3.098",,81,1.00000,,,,"20150316","20150715",0.00180,"SS, bis 35 Stud.",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,100000,1.00000,,,,
246,3,3,3,"5Bio/Inf","NN","UPO","3.098",,41,3.00000,,,,"20150316","20150715",0.00540,"im WS",,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
246,3,3,0,"5Inf/Bio","NN","UPO","3.098",,41,3.00000,,,,"20150316","20150715",0.00540,"im WS",,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
247,3,3,3,"5Bio/Inf","MUT","UPO","3.098",,71,3.00000,,,,"20150316","20150715",0.00540,"5AU nur im SS",,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
247,3,3,0,"5Inf/Bio","MUT","UPO","3.098",,71,3.00000,,,,"20150316","20150715",0.00540,"5AU nur im SS",,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
247,3,3,0,"5AU","MUT","UPO","3.098",,71,3.00000,,,,"20150316","20150715",0.00540,"5AU nur im SS",,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
696,4,4,4,"WPM WW-M","NN","WPM U-Gründ","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"BIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
696,4,4,0,"WPM WI-M","NN","WPM U-Gründ","1.084",,40,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"BIn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
248,3,3,3,"5Bio/Inf","NN","UPO-G2","3.098",,71,3.00000,,,,"20150316","20150715",0.00540,"5AU nur im SS",,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
248,3,3,0,"5Inf/Bio","NN","UPO-G2","3.098",,71,3.00000,,,,"20150316","20150715",0.00540,"5AU nur im SS",,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
248,3,3,0,"5AU","NN","UPO-G2","3.098",,71,3.00000,,,,"20150316","20150715",0.00540,"5AU nur im SS",,"1.084",,,,"aBIn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
249,3,3,3,"5Inf/Bio","TMF","FS Engl Hi1","4.077",,19,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
250,3,3,3,"5Tec","KUN","FS Franz2","1.084",,71,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
250,3,3,0,"5Inf/Bio","KUN","FS Franz2","1.084",,71,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
250,3,3,0,"5Bio/Inf","KUN","FS Franz2","1.084",,71,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
251,3,3,3,"5Tec","PIR","FertAut Vorl","3.098",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
253,3,3,3,"5Tec","NN","FertAut Vorl-G2","3.098",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBIn",,,,,,,,,,0,0,,,,,300000,3.00000,,,,
254,4,4,4,"5Bio/Inf","DEU","NaWaRo","1.084",,22,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
257,4,4,4,"5LM","NN","ProdPlan Prak","0.094",,16,4.00000,,,,"20150316","20150715",0.00720,,,"1.084",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
258,3,3,3,"WW M4 NW","DEM","UPO MA","1.084",,20,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
259,4,4,4,"WW M4 NW","FEN","Mark MA","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,"SS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
259,4,4,0,"WW M4 Bau","FEN","Mark MA","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,"SS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
259,4,4,0,"CIE","FEN","Mark MA","1.084",,60,4.00000,,,,"20150316","20150715",0.00720,"SS",,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,400000,4.00000,,,,
261,4,4,4,"WI M1","ENB","Cont MA","3.098",,20,4.00000,,,,"20150316","20150715",0.00720,,,"3.098",,,,"aBn",,,,,,4,,,,0,0,,0,0,,400000,4.00000,,,,
262,3,3,3,"WI M1","WOL","WiPo","3.098",,20,3.00000,,,,"20150316","20150715",0.00540,,,"3.098",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
263,3,3,3,"4Tec-G2/Inf","BYR","FS Engl Van-G1","1.084",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
263,3,3,0,"4Inf/Tec","BYR","FS Engl Van-G1","1.084",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
264,3,3,3,"4Tec-G2/Inf","WET","FS Engl Van-G2","1.084",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
264,3,3,0,"4Inf/Tec","WET","FS Engl Van-G2","1.084",,30,3.00000,,,,"20150316","20150715",0.00540,,,"2.088",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
744,2,2,2,"6Bio/Inf","NN","WisProj","1.084",,25,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBIn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
265,2,2,2,"6Inf/Bio","GLS","WisProj","1.084",,46,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
265,2,2,0,"6Bio/Inf","GLS","WisProj","1.084",,46,2.00000,,,,"20150316","20150715",0.00360,,,"1.084",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
266,3,3,3,"6Inf/Bio","TMF","FS Engl Hi2","4.077",,90,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBno",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
266,3,3,0,"6Tec","TMF","FS Engl Hi2","4.077",,90,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBno",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
267,3,3,3,"6Bio/Inf","WET","FS Engl Hi2","4.077",,94,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
267,3,3,0,"6Tec","WET","FS Engl Hi2","4.077",,94,3.00000,,,,"20150316","20150715",0.00540,,,"1.084",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
268,3,3,3,"6Tec","WET","FS Engl Hi2-G1","4.077",,69,3.00000,,,,"20150316","20150715",0.00540,,,"3.098",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
269,2,2,2,"6Tec-G2","NN","WisProj","3.098",,0,2.00000,,,,"20150316","20150715",0.00360,,,"3.098",,,,"aBn",,,,1,1,,,,,0,0,,,,,200000,2.00000,,,,
270,3,3,3,"6Tec-G2","NN","FS Engl Hi2-G1","4.077",,0,3.00000,,,,"20150316","20150715",0.00540,,,"3.098",,,,"aBn",,,,,,3,,,,0,0,,0,0,,300000,3.00000,,,,
